doi	best_oa_evidence	best_oa_host	best_oa_license	best_oa_url	best_oa_url_is_pdf	best_oa_version	data_standard	doi_url	genre	is_oa	journal_is_oa	journal_issns	journal_name	published_date	publisher
10.1016/j.palaeo.2017.05.033	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.05.033	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.05.034	open (via free pdf)	publisher	NA	http://www.sciencedirect.com/science/article/pii/S0031018217301748/pdfft?md5=6357c84dc0c3a174ba890b319df69f1c&pid=1-s2.0-S0031018217301748-main.pdf	True	publishedVersion	2	https://doi.org/10.1016/j.palaeo.2017.05.034	journal-article	True	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.05.035	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.05.035	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.05.036	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.05.036	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-10-01	Elsevier BV
10.1016/j.palaeo.2017.06.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.001	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.06.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.002	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.003	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.004	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.005	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.006	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.007	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.008	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.009	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.009	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.010	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.010	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.011	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.012	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.013	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.013	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.014	open (via crossref license)	publisher	cc-by	https://doi.org/10.1016/j.palaeo.2017.06.014	True	publishedVersion	2	https://doi.org/10.1016/j.palaeo.2017.06.014	journal-article	True	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.015	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.015	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.016	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.016	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.017	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.017	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.06.018	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.018	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.019	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.019	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.06.020	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.020	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.021	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.021	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.022	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.022	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.023	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.023	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.024	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.024	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.025	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.025	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.026	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.026	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.06.027	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.027	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.028	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.028	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.029	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.029	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.030	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.030	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.031	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.031	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.032	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.032	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-06-01	Elsevier BV
10.1016/j.palaeo.2017.06.033	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.033	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.06.034	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.034	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.06.035	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.06.035	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.001	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.002	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.003	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.004	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.005	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-11-01	Elsevier BV
10.1016/j.palaeo.2017.07.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.006	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.007	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.008	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-10-01	Elsevier BV
10.1016/j.palaeo.2017.07.009	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.009	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.010	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.010	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.011	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.012	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.013	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.013	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.015	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.015	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.016	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.016	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.017	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.017	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.018	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.018	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.019	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.019	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.020	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.020	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.022	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.022	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.023	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.023	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.024	oa repository (via OAI-PMH title and first author match)	repository	NA	https://authors.library.caltech.edu/79524/1/1-s2.0-S0031018217302067-main.pdf	True	submittedVersion	2	https://doi.org/10.1016/j.palaeo.2017.07.024	journal-article	True	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.025	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.025	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.026	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.026	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.027	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.027	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.028	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.028	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.029	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.029	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.030	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.030	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.031	oa repository (via OAI-PMH title and first author match)	repository	NA	http://hdl.handle.net/1854/LU-8535854	True	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.031	journal-article	True	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.07.033	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.033	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-07-01	Elsevier BV
10.1016/j.palaeo.2017.07.034	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.034	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.07.035	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.035	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.07.036	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.036	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.07.037	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.037	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.07.038	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.038	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.07.039	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.039	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.07.040	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.040	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.07.041	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.041	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.07.042	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.07.042	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.001	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.002	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.003	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.004	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.005	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.006	NA	NA	NA	NA	False	NA	1	https://doi.org/10.1016/j.palaeo.2017.08.006	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	NA	Elsevier BV
10.1016/j.palaeo.2017.08.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.007	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.008	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.009	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.009	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.010	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.010	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.011	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.012	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.013	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.013	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.014	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.014	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.015	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.015	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.016	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.016	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.017	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.017	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.018	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.018	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.019	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.019	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.020	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.020	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.021	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.021	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.022	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.022	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.023	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.023	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.024	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.024	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.025	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.025	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.027	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.027	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.028	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.028	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.029	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.029	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-09-01	Elsevier BV
10.1016/j.palaeo.2017.08.031	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.031	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.032	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.032	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.033	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.033	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.034	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.034	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.035	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.035	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
10.1016/j.palaeo.2017.08.037	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.palaeo.2017.08.037	journal-article	False	False	0031-0182	01-Palaeogeography_Palaeoclimatology_Palaeoecology	2017-08-01	Elsevier BV
